0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,video_filename
0.44358891248703,0.4767752289772033,-0.1975376904010772,0.9999632239341736,0.4365243017673492,0.468924731016159,-0.2023873776197433,0.999963641166687,0.4368170201778412,0.4650643765926361,-0.2024266123771667,0.9999582171440125,0.4370899796485901,0.4605877995491028,-0.2025206685066223,0.999964714050293,0.4357405304908752,0.4744073450565338,-0.1795858442783355,0.999955117702484,0.4354376494884491,0.4748842120170593,-0.1795618683099746,0.9999465346336364,0.4350777864456177,0.4752079248428345,-0.1795565783977508,0.9999470114707948,0.4404667615890503,0.4399355053901672,-0.1787419468164444,0.9999359250068665,0.4380095899105072,0.4561744630336761,-0.0883667394518852,0.9998980164527892,0.4522648453712463,0.4682489037513733,-0.191309243440628,0.9999573230743408,0.4510239064693451,0.4736619889736175,-0.1607565432786941,0.9999423027038574,0.4771037995815277,0.4408410787582397,-0.2151088863611221,0.9999687075614928,0.4770131707191467,0.4347861409187317,0.0368441902101039,0.9995619654655457,0.5329516530036926,0.462344765663147,-0.2355742305517196,0.8392765522003174,0.533100426197052,0.4243325293064117,0.0724586173892021,0.6599500179290771,0.5822733044624329,0.4822786748409271,-0.2188373357057571,0.8129177689552307,0.5716699957847595,0.4288897216320038,0.0150430612266063,0.6374125480651855,0.5913668870925903,0.4928236305713653,-0.2419837415218353,0.7788417339324951,0.5839546918869019,0.4328136146068573,0.0194042287766933,0.6062148213386536,0.589367151260376,0.50100177526474,-0.2361286282539367,0.7786117196083069,0.5853519439697266,0.4398922920227051,-0.0052874069660902,0.6103856563568115,0.5872633457183838,0.4951736032962799,-0.2150035351514816,0.7527540326118469,0.5804200768470764,0.4379129111766815,0.0037715998478233,0.6019802689552307,0.5673978328704834,0.4283725023269653,-0.0809196978807449,0.9999035596847534,0.5623840093612671,0.432631641626358,0.080905370414257,0.999101996421814,0.6382882595062256,0.4572880268096924,-0.0953022986650466,0.9847167134284972,0.57117760181427,0.4550668001174927,0.2094664573669433,0.8010358810424805,0.7176206111907959,0.4211030900478363,-0.0577806197106838,0.9901536107063292,0.6158718466758728,0.4586996138095855,0.3424843549728393,0.7639598250389099,0.7281323671340942,0.4086561501026153,-0.0589607395231723,0.933539628982544,0.6389232277870178,0.4531101882457733,0.3536916375160217,0.7700455784797668,0.7409295439720154,0.4748488366603851,-0.1301140487194061,0.976296603679657,0.6183483004570007,0.4987107515335083,0.3433058857917785,0.8244338035583496,video2.mov_keypoints.csv
0.4396132826805115,0.492823839187622,-0.1214150339365005,0.9999656081199646,0.4334346950054168,0.4861318469047546,-0.1350478082895279,0.9999666213989258,0.4337443709373474,0.4834966659545898,-0.1350713074207306,0.9999614953994752,0.4340412020683288,0.4804745018482208,-0.1351397484540939,0.9999675750732422,0.4326625168323517,0.4885203540325165,-0.112199492752552,0.9999590516090392,0.4323972165584564,0.4878638386726379,-0.1122035905718803,0.9999510049819946,0.4320693910121918,0.4869683682918548,-0.1122369617223739,0.9999513030052184,0.4376839101314544,0.4616586863994598,-0.1651451587677002,0.9999417662620544,0.4355702996253967,0.4660418033599853,-0.0555641278624534,0.9999069571495056,0.4478786289691925,0.486346423625946,-0.1262514293193817,0.9999605417251588,0.4470134377479553,0.4887765944004059,-0.0968098118901252,0.9999467730522156,0.4731338620185852,0.4652436375617981,-0.1905732154846191,0.999971568584442,0.4741626977920532,0.4335199296474457,0.0324990041553974,0.9995948672294616,0.5283492803573608,0.4800799190998077,-0.2027052193880081,0.8533901572227478,0.5217438340187073,0.3926374018192291,0.0699523314833641,0.6278461813926697,0.5777749419212341,0.4943412542343139,-0.1996718943119049,0.8285765647888184,0.5592098236083984,0.3846631050109863,0.0470498837530612,0.6049821376800537,0.5873669981956482,0.5059853792190552,-0.2254500687122345,0.7953635454177856,0.5717750191688538,0.3772226274013519,0.0534407533705234,0.5725452899932861,0.5870368480682373,0.5103095769882202,-0.2006613463163375,0.7943684458732605,0.5727575421333313,0.3799146115779876,0.0345850028097629,0.576158344745636,0.5848513245582581,0.5044251680374146,-0.1906473487615585,0.7665289640426636,0.5683305859565735,0.3838021457195282,0.039019726216793,0.565821647644043,0.5656395554542542,0.4438604712486267,-0.0707614123821258,0.99991112947464,0.5578585863113403,0.4302303194999695,0.0707120448350906,0.99910706281662,0.6391795873641968,0.444047212600708,-0.0555892847478389,0.9860742092132568,0.5308139324188232,0.4406515955924988,0.2068456262350082,0.7349445223808289,0.7194020748138428,0.421735405921936,-0.0253235176205635,0.990627944469452,0.5527725219726562,0.4476110339164734,0.3337808847427368,0.7057111859321594,0.7292587757110596,0.409860610961914,-0.0238124597817659,0.9391334652900696,0.5640372037887573,0.443735271692276,0.3451540172100067,0.7289624810218811,0.7402331829071045,0.4463276267051697,-0.0673303827643394,0.9775944948196412,0.5386646389961243,0.4853372573852539,0.3475564122200012,0.7833031415939331,video2.mov_keypoints.csv
0.4422369599342346,0.4961180388927459,-0.0272798053920269,0.9999430775642396,0.4356943368911743,0.4912048280239105,-0.0458343066275119,0.999952793121338,0.435822993516922,0.490412950515747,-0.0458421967923641,0.9999455213546752,0.4359418451786041,0.4895276725292206,-0.0458790138363838,0.9999529719352722,0.4352459907531738,0.4893525838851928,-0.0252639111131429,0.9999432563781738,0.435033917427063,0.4873844981193542,-0.0252817571163177,0.9999302625656128,0.4347508251667022,0.4854861795902252,-0.0253579262644052,0.9999304413795472,0.4392441809177398,0.4758884012699127,-0.1008131504058837,0.9999277591705322,0.4377033412456512,0.4703293144702911,-0.008400117047131,0.9998849630355836,0.449392706155777,0.4918553531169891,-0.0440812967717647,0.9999450445175172,0.4488366246223449,0.490152895450592,-0.0176811683923006,0.9999285340309144,0.4753581881523132,0.485573261976242,-0.1584172844886779,0.9999733567237854,0.4730444252490997,0.4222809672355652,0.0334648601710796,0.9996227025985718,0.5287590622901917,0.4985132217407226,-0.1686363667249679,0.86110919713974,0.5200374722480774,0.3823350667953491,0.0538291446864604,0.635753333568573,0.5766158699989319,0.5119826197624207,-0.1114178672432899,0.8308315277099609,0.5604320168495178,0.3720294237136841,0.0371074005961418,0.6053215861320496,0.5866221189498901,0.5207789540290833,-0.1212451383471489,0.7960861921310425,0.572467029094696,0.3683081269264221,0.0410617925226688,0.5667884945869446,0.5867516994476318,0.5229085087776184,-0.1169464066624641,0.7925430536270142,0.5734527707099915,0.3717780411243438,0.025245351716876,0.5688402652740479,0.5838859677314758,0.5172968506813049,-0.1078737303614616,0.7601943612098694,0.5693599581718445,0.3748507797718048,0.0296117980033159,0.5564239621162415,0.564531147480011,0.4561100602149963,-0.0640840828418731,0.999916672706604,0.5594527721405029,0.4120565056800842,0.0641644448041915,0.999093770980835,0.6398047804832458,0.4429794251918793,-0.0203021559864282,0.9857790470123292,0.5574833154678345,0.4095966517925262,0.1250019818544387,0.6773394346237183,0.7206659317016602,0.4233192205429077,-0.005318971350789,0.9876093864440918,0.5713584423065186,0.3936485648155212,0.2774817645549774,0.6427671909332275,0.7302276492118835,0.4131260812282562,-0.0058312765322625,0.936172366142273,0.5810546278953552,0.3893446922302246,0.294114738702774,0.6775798201560974,0.7401437759399414,0.4401599168777466,-0.0528091043233871,0.9717797040939332,0.5656709671020508,0.4101155400276184,0.3009954988956451,0.7243937849998474,video2.mov_keypoints.csv
0.4423426687717438,0.482817530632019,0.0973224490880966,0.9997546672821044,0.4373726844787597,0.4837173521518707,0.0757341608405113,0.9997996091842652,0.4374603927135467,0.4854821562767029,0.0757328048348426,0.9997965693473816,0.4375345408916473,0.487578272819519,0.0757170543074607,0.999819040298462,0.4368104040622711,0.4788851141929626,0.0795820504426956,0.9997718334197998,0.4365323483943939,0.4781168699264526,0.079556681215763,0.9997648000717164,0.4362188279628753,0.4803972542285919,0.0794463008642196,0.9997242093086244,0.4402083456516266,0.4866244196891784,-0.0007973157335072,0.9997770190238952,0.4388345181941986,0.4689655005931854,0.0154538406059145,0.9996703267097472,0.4477158486843109,0.4822413623332977,0.0733945742249488,0.9998363256454468,0.4473609924316406,0.4788381457328796,0.0777532309293747,0.9997666478157043,0.4774989485740661,0.5099466443061829,-0.0386730916798114,0.9999691247940063,0.4737123250961303,0.4185596406459808,0.0178362987935543,0.9996089935302734,0.5284796953201294,0.5110978484153748,-0.0174786988645792,0.8583890795707703,0.5209270715713501,0.3841304779052734,0.0113820042461156,0.6598724126815796,0.5751699805259705,0.5241649746894836,0.0245647616684436,0.8266599774360657,0.5641443729400635,0.3717130422592163,0.0138666843995451,0.6171460747718811,0.5862547159194946,0.5315097570419312,0.020752103999257,0.787377655506134,0.5747591853141785,0.3671433627605438,0.0134064722806215,0.5716800093650818,0.5868890881538391,0.5308161973953247,0.018922721967101,0.7824594974517822,0.5757127404212952,0.3722085058689117,0.0046598496846854,0.5718215703964233,0.5836037397384644,0.5255950093269348,0.0247068889439106,0.7476416230201721,0.5717557668685913,0.3759788274765014,0.0101248733699321,0.5552006959915161,0.5659382939338684,0.4653443098068237,-0.0238677486777305,0.9999196529388428,0.5604114532470703,0.4105854034423828,0.0237583238631486,0.9990707039833068,0.640227735042572,0.444502055644989,0.0011261167237535,0.9867022037506104,0.5678812861442566,0.3887208700180053,0.1181272566318512,0.6433741450309753,0.7236777544021606,0.4265018403530121,0.0315040200948715,0.9864296317100524,0.5759239196777344,0.3790698945522308,0.2661854326725006,0.591873049736023,0.7331712245941162,0.4182146787643432,0.0338271856307983,0.9384745955467224,0.5862315893173218,0.3726766407489776,0.2815869152545929,0.6432570219039917,0.7402066588401794,0.4420164823532104,-0.0043519823811948,0.951197862625122,0.5765907168388367,0.387773334980011,0.2955262959003448,0.6595705151557922,video2.mov_keypoints.csv
0.4443453550338745,0.461339920759201,0.1405609101057052,0.9997329115867616,0.4388020932674408,0.4765985608100891,0.1222976744174957,0.9997888803482056,0.4389051496982574,0.4756286740303039,0.1222918108105659,0.9997854232788086,0.4389723539352417,0.4733795821666717,0.122286282479763,0.9998059272766112,0.4382018148899078,0.457365483045578,0.1192954629659652,0.99975848197937,0.4379271864891052,0.45485520362854,0.1192928850650787,0.9997490048408508,0.4376161396503448,0.453130692243576,0.1191987171769142,0.9997001886367798,0.4415397942066192,0.4763457179069519,0.0565581545233726,0.9997679591178894,0.4402887523174286,0.4524659812450409,0.0406233817338943,0.99964702129364,0.4502214789390564,0.4787980914115906,0.1208679601550102,0.9998238682746888,0.4499740302562713,0.457707792520523,0.1160608977079391,0.9997496604919434,0.4788961410522461,0.5141391158103943,0.0236655585467815,0.9999685883522034,0.4751912951469421,0.4141523838043213,0.0078692538663744,0.999622106552124,0.5295907258987427,0.5137829184532166,0.0224828347563743,0.867152750492096,0.5220104455947876,0.3860739171504974,0.0010374004486948,0.6844802498817444,0.5752476453781128,0.5240353345870972,0.0214667953550815,0.8349882960319519,0.5658425688743591,0.3642706274986267,0.015662282705307,0.6350905895233154,0.586211621761322,0.529455840587616,0.0138427233323454,0.7912477850914001,0.5765964388847351,0.3610138297080993,0.012593894265592,0.5828404426574707,0.5869719982147217,0.526792585849762,0.010461782105267,0.7855325937271118,0.577991783618927,0.3651096820831299,0.0092408386990427,0.582667887210846,0.5836586356163025,0.5215824246406555,0.0201743505895137,0.7483049035072327,0.5738237500190735,0.3665435910224914,0.0151325231418013,0.559844434261322,0.5671864748001099,0.4748492836952209,0.0040795351378619,0.9999242424964904,0.5611010193824768,0.4134081602096557,-0.0043011233210563,0.9991032481193542,0.6406177878379822,0.4477691054344177,0.0023892782628536,0.9879310727119446,0.5684220790863037,0.3616160750389099,0.0983175858855247,0.655295193195343,0.723188579082489,0.427380234003067,0.0212884377688169,0.9869173169136048,0.57354336977005,0.3114774525165558,0.2342491447925567,0.5777593851089478,0.7347366809844971,0.4255591034889221,0.0239035803824663,0.944104790687561,0.5752424597740173,0.3090488016605377,0.2417799979448318,0.6436587572097778,0.7383317351341248,0.4384197890758514,-0.0093596130609512,0.9358009696006776,0.568862795829773,0.2861634790897369,0.2343168407678604,0.6074087619781494,video2.mov_keypoints.csv
0.4452289342880249,0.4348637759685516,0.0632596611976623,0.9997324347496032,0.4395937919616699,0.4468658566474914,0.0636378824710846,0.999785542488098,0.4397109448909759,0.4498789310455322,0.0636169239878654,0.999778926372528,0.4397735595703125,0.4524302184581756,0.063641257584095,0.9997965693473816,0.4388856291770935,0.4390212595462799,0.0444962382316589,0.999763548374176,0.4385922253131866,0.4389565289020538,0.0444806776940822,0.9997525215148926,0.4382149279117584,0.4390836358070373,0.0443835444748401,0.99970805644989,0.442308247089386,0.4652870595455169,0.0675643905997276,0.9997432827949524,0.4408387243747711,0.4493889510631561,-0.0168593507260084,0.9996601343154908,0.4514279663562774,0.4462257623672485,0.0682383775711059,0.9998159408569336,0.4505530297756195,0.438091903924942,0.0425853617489337,0.9997539520263672,0.4787325859069824,0.5122232437133789,0.0892931744456291,0.99996155500412,0.4761917889118194,0.4181327819824219,-0.0787573233246803,0.9996575117111206,0.5307298898696899,0.5079711675643921,0.0977572575211525,0.8465573191642761,0.5251578688621521,0.3897413313388824,-0.0902689546346664,0.7135502099990845,0.5767545104026794,0.5162262916564941,0.0709352791309356,0.8191877007484436,0.5699136853218079,0.3612652420997619,-0.0295947212725877,0.668527364730835,0.5876655578613281,0.5243016481399536,0.069708451628685,0.7719517946243286,0.5807012915611267,0.3575944006443023,-0.0400476232171058,0.6194108128547668,0.588088870048523,0.5200819373130798,0.0587670616805553,0.7651938796043396,0.5827952027320862,0.3618248701095581,-0.0229126382619142,0.6191917061805725,0.5846885442733765,0.5140473246574402,0.0653304085135459,0.7261748909950256,0.5789259076118469,0.3637307584285736,-0.0196550972759723,0.5955889225006104,0.568178117275238,0.4799035489559173,0.0491183586418628,0.999928891658783,0.5604223608970642,0.4181535840034485,-0.0494912452995777,0.9991713762283324,0.6427401900291443,0.4541350305080414,0.0708413794636726,0.9890219569206238,0.563410222530365,0.3422870635986328,0.0554134249687194,0.6865925192832947,0.7224692106246948,0.4333511888980865,0.1086189895868301,0.9878183007240297,0.5710040330886841,0.2461508065462112,0.178352802991867,0.6110116243362427,0.7334539294242859,0.4344430863857269,0.1129404604434967,0.9494291543960572,0.57329261302948,0.2364455759525299,0.1901285648345947,0.6700714230537415,0.7373605966567993,0.4369438886642456,0.0824732556939125,0.9369546175003052,0.5660070776939392,0.2121255844831466,0.1823117136955261,0.6198953986167908,video2.mov_keypoints.csv
0.4459570050239563,0.4239680767059326,-0.0099280122667551,0.9997408390045166,0.4399407505989074,0.4320766031742096,-0.0048702056519687,0.9997920989990234,0.4399107992649078,0.4342606961727142,-0.0048877894878387,0.9997819662094116,0.4398326873779297,0.43659508228302,-0.0048780986107885,0.9997968077659608,0.4395042657852173,0.4306283891201019,-0.023910978808999,0.9997756481170654,0.4392533004283905,0.4320885241031647,-0.0239274073392152,0.9997657537460328,0.4389435648918152,0.4338069558143616,-0.0239964090287685,0.999727725982666,0.44193035364151,0.4629488289356231,0.0293125323951244,0.9997286796569824,0.4414057731628418,0.4495444595813751,-0.0697431787848472,0.9996863007545472,0.4523784816265106,0.4301992654800415,0.0055520613677799,0.9998088479042052,0.451344758272171,0.4288406670093536,-0.0196109395474195,0.9997652173042296,0.4785904884338379,0.5042664408683777,0.0952817425131797,0.9999253153800964,0.4761690199375152,0.4202247560024261,-0.1293591409921646,0.9996896982192992,0.5270471572875977,0.4963295757770538,0.1126101315021514,0.7642200589179993,0.5255618095397949,0.4000363349914551,-0.1532748788595199,0.7376419901847839,0.5679081678390503,0.4461140632629394,0.0696306005120277,0.7425893545150757,0.5705124735832214,0.3667783737182617,-0.1039386764168739,0.6936439275741577,0.5778078436851501,0.4375956654548645,0.0727948397397995,0.7013437747955322,0.5821521282196045,0.3609876036643982,-0.1183247864246368,0.6464348435401917,0.578350305557251,0.4291687905788421,0.0547147803008556,0.695277214050293,0.5839853882789612,0.3601161241531372,-0.1089160069823265,0.6458982229232788,0.5753604769706726,0.4314314723014831,0.0604191534221172,0.6604357957839966,0.5800332427024841,0.3628521859645843,-0.0978656634688377,0.6201383471488953,0.5696507096290588,0.4809852838516235,0.0620763264596462,0.9999253749847412,0.5602447986602783,0.4262095391750335,-0.0623306147754192,0.9992110133171082,0.6437214612960815,0.4605029821395874,0.079998679459095,0.9899114370346068,0.560608983039856,0.3235353827476501,0.016670836135745,0.7168261408805847,0.7217894196510315,0.4440053403377533,0.1082296893000602,0.9885955452919006,0.5670180916786194,0.2112280130386352,0.1012001484632492,0.6485321521759033,0.7326972484588623,0.4454425871372223,0.1105587854981422,0.954220712184906,0.5711137056350708,0.1974833011627197,0.1079037860035896,0.7003980278968811,0.7366960644721985,0.4379266202449798,0.0808959379792213,0.9403759837150574,0.5581191182136536,0.1627754867076873,0.0878207460045814,0.6538258790969849,video2.mov_keypoints.csv
0.4448720514774322,0.4248744249343872,-0.0330121964216232,0.999766170978546,0.4391690492630005,0.4296416640281677,-0.033704038709402,0.9998123049736024,0.4390947520732879,0.4300981163978576,-0.0337108448147773,0.999802827835083,0.4389947950839996,0.4305603206157684,-0.0337114110589027,0.999816119670868,0.4391762316226959,0.4323038458824157,-0.0288991406559944,0.9997975826263428,0.4391784071922302,0.434798389673233,-0.0287788212299346,0.9997885823249816,0.4391460418701172,0.4374535679817199,-0.0286399908363819,0.9997544884681702,0.4413670599460602,0.455598920583725,0.0194201301783323,0.9997534155845642,0.44172003865242,0.4518413245677948,-0.0752133354544639,0.9997172355651855,0.4523025155067444,0.428167462348938,-0.0210713036358356,0.9998264908790588,0.4518665671348572,0.4312939643859863,-0.0281631089746952,0.9997877478599548,0.4763735830783844,0.4896617829799652,0.1098650842905044,0.9999194741249084,0.4748110473155975,0.4452416002750397,-0.1280790269374847,0.9997194409370422,0.5281367301940918,0.4793745875358581,0.1237809881567955,0.6927521824836731,0.5235949754714966,0.4230651557445526,-0.1597351878881454,0.7624682784080505,0.5685100555419922,0.4406252801418304,0.0552320480346679,0.6784040331840515,0.5662466287612915,0.3805249631404876,-0.1384714245796203,0.7198589444160461,0.5793727040290833,0.4335274398326874,0.0539339892566204,0.6418429613113403,0.5798926949501038,0.3739122152328491,-0.1592764556407928,0.6748536825180054,0.5809291005134583,0.4245264232158661,0.0322509482502937,0.6363224983215332,0.5803729891777039,0.3696601390838623,-0.1489797532558441,0.6739100217819214,0.577269971370697,0.4260992705821991,0.043653704226017,0.6050823926925659,0.5767118334770203,0.3721385598182678,-0.133108839392662,0.6475760340690613,0.5669271945953369,0.4726000726222992,0.0688569545745849,0.999919593334198,0.5600520372390747,0.4450784623622894,-0.069029301404953,0.9992340207099916,0.642547607421875,0.4645029306411743,0.0713896080851554,0.990297794342041,0.5576026439666748,0.3138579428195953,-0.02929612621665,0.7445923686027527,0.7209340929985046,0.4552610218524933,0.0996783822774887,0.9892055988311768,0.562300980091095,0.1931688636541366,0.024446465075016,0.6827908158302307,0.7320985794067383,0.4601594805717468,0.1018932238221168,0.9584283232688904,0.5701910257339478,0.1814832985401153,0.0281274244189262,0.7284621000289917,0.7363391518592834,0.438957542181015,0.0740109607577323,0.9447615742683412,0.5547063946723938,0.1424987763166427,0.0010713175870478,0.6866989135742188,video2.mov_keypoints.csv
0.4443021118640899,0.4292560517787933,-0.0641688406467437,0.999789535999298,0.4383140802383423,0.4308803677558899,-0.0342021062970161,0.9998310208320618,0.4382721185684204,0.4298677444458008,-0.034316062927246,0.999822437763214,0.438185304403305,0.428860992193222,-0.0344035476446151,0.999834418296814,0.4382849335670471,0.4363854825496673,-0.062616117298603,0.9998177886009216,0.4382485747337341,0.437796026468277,-0.062575839459896,0.9998096823692322,0.4382200837135315,0.4403086900711059,-0.0624844208359718,0.9997789859771729,0.4403925836086273,0.4448330104351043,0.0265758968889713,0.9997777938842772,0.4405917227268219,0.4604580998420715,-0.0615464299917221,0.9997454881668092,0.4519609212875366,0.4305624961853027,-0.0318584479391574,0.9998435378074646,0.4517579972743988,0.4356877505779266,-0.0524497292935848,0.9998088479042052,0.4762548506259918,0.4785027503967285,0.1315055638551712,0.9999195337295532,0.4750752449035644,0.4620428085327148,-0.101752370595932,0.999746799468994,0.5277625322341919,0.469786137342453,0.1464347690343856,0.6267120838165283,0.5236923694610596,0.4555872082710266,-0.1300025135278701,0.7829443216323853,0.567930281162262,0.4281320571899414,0.0601287819445133,0.6174428462982178,0.5588252544403076,0.3912619054317474,-0.113611415028572,0.7368273735046387,0.5770459771156311,0.4135833978652954,0.0544816330075264,0.585457980632782,0.5727043151855469,0.3837770223617553,-0.1324231177568435,0.6910190582275391,0.5768004059791565,0.4060189127922058,0.0317721329629421,0.5805289149284363,0.570570170879364,0.3803683817386627,-0.1251524835824966,0.6892204880714417,0.573621928691864,0.4121648073196411,0.0471156202256679,0.5524912476539612,0.5669536590576172,0.3826171457767486,-0.1092318072915077,0.6618815064430237,0.5662752389907837,0.4692204892635345,0.0719982683658599,0.9999239444732666,0.5589028000831604,0.4500435590744018,-0.072154089808464,0.999297022819519,0.6417707204818726,0.4647726416587829,0.0712923035025596,0.9907233715057372,0.5547906756401062,0.308391660451889,-0.0392375066876411,0.7698550224304199,0.7186211943626404,0.4615840911865234,0.0991203412413597,0.9899979829788208,0.5554273128509521,0.1781568974256515,0.0031233604531735,0.7140781879425049,0.7285661697387695,0.4692800641059875,0.1005844697356224,0.96233868598938,0.5631721615791321,0.1675494015216827,0.0055106086656451,0.7541855573654175,0.73708176612854,0.4384017586708069,0.0719132497906684,0.9494675397872924,0.5480110049247742,0.1228781789541244,-0.022774102166295,0.7171427607536316,video2.mov_keypoints.csv
0.4439655244350433,0.4317714273929596,-0.0915227085351944,0.999810516834259,0.4381767809391022,0.4313982725143432,-0.069112092256546,0.9998478889465332,0.4382128119468689,0.429419994354248,-0.0691078677773475,0.9998401403427124,0.4381953477859497,0.4274761974811554,-0.0691082328557968,0.999850869178772,0.4377446472644806,0.4385192692279815,-0.0872922390699386,0.999835968017578,0.4374901950359344,0.438064306974411,-0.0872832536697387,0.9998286962509156,0.4373054504394531,0.4450916945934295,-0.0872439369559288,0.9998010396957396,0.4404443204402923,0.4354692101478576,0.0190224628895521,0.9997997283935548,0.4399233758449554,0.4645200073719024,-0.0522504933178424,0.9997709393501282,0.4518716931343078,0.4316188991069793,-0.0511668920516967,0.9998589158058168,0.4513768553733825,0.4379315674304962,-0.072874441742897,0.9998278617858888,0.4768478572368622,0.4548141062259674,0.1345079839229583,0.999919593334198,0.4741961359977722,0.4711035192012787,-0.0844008177518844,0.999771535396576,0.5274428129196167,0.4603307247161865,0.1611537784337997,0.5688913464546204,0.5218961238861084,0.4849978983402252,-0.1105727925896644,0.8005958199501038,0.5639256238937378,0.4227906763553619,0.0707738623023033,0.5673437714576721,0.5531007647514343,0.4231907427310943,-0.119331382215023,0.7520116567611694,0.5728616714477539,0.4104669094085693,0.0632463619112968,0.5393816828727722,0.5658528208732605,0.4073532521724701,-0.141260340809822,0.7045279145240784,0.5712401866912842,0.406807005405426,0.0374514944851398,0.5350337624549866,0.5609639286994934,0.3965854942798614,-0.1340902745723724,0.7017579078674316,0.5678520202636719,0.4110147058963775,0.0568229407072067,0.5096303820610046,0.5573040843009949,0.4027079045772552,-0.1147927865386009,0.6737779974937439,0.5660829544067383,0.4660687148571014,0.0719669163227081,0.9999266862869264,0.558703601360321,0.4501754641532898,-0.0720696076750755,0.9993500709533693,0.6416978240013123,0.4639246761798858,0.0604125410318374,0.9902386665344238,0.5520917177200317,0.3171359300613403,-0.0513831786811351,0.7923016548156738,0.718539834022522,0.4647416472434997,0.0836587995290756,0.9903695583343506,0.5504433512687683,0.1869449615478515,-0.017419571056962,0.7420921921730042,0.7280325293540955,0.4726527333259582,0.0840314403176307,0.9656180739402772,0.5565950870513916,0.1746929734945297,-0.0160502549260854,0.7767228484153748,0.7380868196487427,0.4388218224048614,0.0497117117047309,0.9531681537628174,0.5415681600570679,0.129177987575531,-0.0491590350866317,0.7444345951080322,video2.mov_keypoints.csv
0.4441813230514526,0.4331133663654327,-0.1110019162297248,0.9998294115066528,0.4382050931453705,0.4309923350811004,-0.0911130383610725,0.9998629689216614,0.4382577836513519,0.4283340871334076,-0.0911229848861694,0.999855935573578,0.4382798969745636,0.4256612062454223,-0.0911234766244888,0.9998655319213868,0.4377401471138,0.4397516846656799,-0.1056471318006515,0.9998522996902466,0.4374683201313019,0.4390397071838379,-0.1056573837995529,0.9998457431793212,0.4372426569461822,0.4483177959918976,-0.105635367333889,0.99982088804245,0.4406151175498962,0.4289557933807373,0.007020317018032,0.9998186826705932,0.4396094083786011,0.4648366570472717,-0.0532402582466602,0.999793827533722,0.4521382451057434,0.4313821196556091,-0.0711422115564346,0.9998726844787598,0.4516091346740722,0.4392114877700805,-0.0898937135934829,0.999845027923584,0.4770764112472534,0.4321320950984955,0.1191832870244979,0.9999170303344728,0.4743667542934418,0.48172128200531,-0.0774689689278602,0.999794065952301,0.5237452387809753,0.4308734536170959,0.1518319547176361,0.5237525701522827,0.5172523260116577,0.5107058882713318,-0.1025821641087532,0.8191990852355957,0.5567951798439026,0.398102343082428,0.057998452335596,0.5241167545318604,0.5476745963096619,0.4587007164955139,-0.142667755484581,0.7723684310913086,0.567164421081543,0.3915446400642395,0.0470724515616893,0.4994700849056244,0.5562270283699036,0.4469746649265289,-0.1686287522315979,0.725797712802887,0.5654450058937073,0.3911567032337188,0.0213454384356737,0.4954242408275604,0.5505324006080627,0.4391215741634369,-0.1646712869405746,0.7227370142936707,0.5623453855514526,0.3964539468288421,0.043954711407423,0.4721819460391998,0.5487597584724426,0.4416356980800628,-0.1399469375610351,0.6958076357841492,0.5646069049835205,0.4475298821926117,0.0706318691372871,0.9999273419380188,0.5588849782943726,0.4594006240367889,-0.0705947652459144,0.9994012117385864,0.6417269110679626,0.4631500840187073,0.0553973354399204,0.9869065284729004,0.5495346188545227,0.3374119699001312,-0.0945321545004844,0.8122110962867737,0.7183459401130676,0.4652742147445678,0.0847857296466827,0.9906603693962096,0.5473275780677795,0.214754119515419,-0.0819227993488311,0.7673435807228088,0.7273092865943909,0.4740465581417084,0.0849146023392677,0.9684196710586548,0.5527368187904358,0.2028199732303619,-0.0832048803567886,0.7974113821983337,0.7383512258529663,0.4394355118274688,0.0381468087434768,0.9567577242851256,0.5391594171524048,0.1607730686664581,-0.1410529613494873,0.7693465948104858,video2.mov_keypoints.csv
